Tournament,Date,Surface,Round,player_1,player_1_rank,player_1_odds,player_2,player_2_rank,player_2_odds,result,player_1_match_win_percent,player_2_match_win_percent,player_1_games_win_percent,player_2_games_win_percent,player_1_5_sets_match_win_percent,player_2_5_sets_match_win_percent,player_1_close_sets_percent,player_2_close_sets_percent,player_1_match_win_percent_hard,player_2_match_win_percent_hard,player_1_games_win_percent_hard,player_2_games_win_percent_hard,player_1_5_sets_match_win_percent_hard,player_2_5_sets_match_win_percent_hard,player_1_close_sets_percent_hard,player_2_close_sets_percent_hard,player_1_match_win_percent_60,player_2_match_win_percent_60,player_1_games_win_percent_60,player_2_games_win_percent_60,player_1_5_sets_match_win_percent_60,player_2_5_sets_match_win_percent_60,player_1_close_sets_percent_60,player_2_close_sets_percent_60,player_1_match_win_percent_hard_100,player_2_match_win_percent_hard_100,player_1_games_win_percent_hard_100,player_2_games_win_percent_hard_100,player_1_5_sets_match_win_percent_hard_100,player_2_5_sets_match_win_percent_hard_100,player_1_close_sets_percent_hard_100,player_2_close_sets_percent_hard_100,player_1_match_win_percent_h2h,player_2_match_win_percent_h2h,player_1_games_win_percent_h2h,player_2_games_win_percent_h2h,player_1_match_win_percent_hard_h2h,player_2_match_win_percent_hard_h2h,player_1_games_win_percent_hard_h2h,player_2_games_win_percent_hard_h2h,diff_match_win_percent,diff_games_win_percent,diff_5_sets_match_win_percent,diff_close_sets_percent,diff_match_win_percent_hard,diff_games_win_percent_hard,diff_5_sets_match_win_percent_hard,diff_close_sets_percent_hard,diff_match_win_percent_60,diff_games_win_percent_60,diff_5_sets_match_win_percent_60,diff_close_sets_percent_60,diff_match_win_percent_hard_100,diff_games_win_percent_hard_100,diff_5_sets_match_win_percent_hard_100,diff_close_sets_percent_hard_100,diff_match_win_percent_h2h,diff_games_win_percent_h2h,diff_match_win_percent_hard_h2h,diff_games_win_percent_hard_h2h
Australian Open,2021/02/09,Hard,1st Round,Tsitsipas S.,6.0,1.05,Simon G.,66.0,11.08,0,0.6170212765957447,0.5680933852140078,0.526808849910305,0.5178733717055438,0.6060606060606061,0.625,0.5666666666666667,0.5207612456747405,0.6048387096774194,0.5654952076677316,0.5217257318952234,0.5191256830601093,0.6,0.6304347826086957,0.5696517412935324,0.5266731328806984,0.6666666666666666,0.4583333333333333,0.5506072874493927,0.5051546391752577,0.7,0.4,0.6015625,0.4634146341463415,0.6470588235294118,0.4594594594594595,0.5384041759880686,0.5074971164936563,0.5,0.6,0.6060606060606061,0.4793388429752066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892789138173692,0.00893547820476115,-0.018939393939393923,0.04590542099192618,0.039343502009687725,0.0026000488351141104,-0.0304347826086957,0.04297860841283396,0.20833333333333331,0.04545264827413498,0.29999999999999993,0.1381478658536585,0.1875993640699523,0.030907059494412303,-0.09999999999999998,0.12672176308539945,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Ivashka I.,110.0,2.34,Safiullin R.,183.0,1.62,1,0.37209302325581395,0.25,0.47075208913649025,0.449438202247191,0.0,0.0,0.45323741007194246,0.3333333333333333,0.3888888888888889,0.25,0.47670639219934996,0.449438202247191,0.0,0.0,0.47413793103448276,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5129533678756477,0.4788732394366197,0.0,0.0,0.5652173913043478,0.4444444444444444,0.35714285714285715,0.3333333333333333,0.4731182795698925,0.4788732394366197,0.0,0.0,0.4782608695652174,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12209302325581395,0.02131388688929925,0.0,0.11990407673860914,0.1388888888888889,0.02726818995215896,0.0,0.14080459770114945,0.09523809523809523,0.03408012843902802,0.0,0.12077294685990336,0.023809523809523836,-0.005754959866727194,0.0,0.033816425120772986,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Berrettini M.,10.0,1.35,Anderson K.,81.0,3.29,0,0.5966386554621849,0.6065573770491803,0.5202004384591293,0.522659511031604,0.6206896551724138,0.6761904761904762,0.5493975903614458,0.5585424133811231,0.5166666666666667,0.6142433234421365,0.5131736526946108,0.5251660849003491,0.6,0.66,0.5523809523809524,0.5625562556255626,0.6111111111111112,0.5294117647058824,0.5502846299810247,0.4990138067061144,0.6666666666666666,0.5,0.5833333333333334,0.5079365079365079,0.6060606060606061,0.625,0.53470715835141,0.49889135254988914,0.75,0.3333333333333333,0.5609756097560976,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009918721586995471,-0.0024590725724746854,-0.05550082101806242,-0.00914482301967734,-0.09757665677546978,-0.011992432205738313,-0.06000000000000005,-0.010175303244610134,0.0816993464052288,0.05127082327491028,0.16666666666666663,0.07539682539682546,-0.018939393939393923,0.035815805801520884,0.4166666666666667,0.005420054200542035,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Kwon S-W.,97.0,2.22,Kokkinakis T.,267.0,1.68,1,0.0,0.3968253968253968,0.0,0.47801256424900057,0.0,0.38461538461538464,0.0,0.46511627906976744,0.0,0.425531914893617,0.0,0.48522550544323484,0.0,0.42857142857142855,0.0,0.5032258064516129,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.3333333333333333,0.0,0.6,0.0,0.5185185185185185,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3968253968253968,-0.47801256424900057,-0.38461538461538464,-0.46511627906976744,-0.425531914893617,-0.48522550544323484,-0.42857142857142855,-0.5032258064516129,0.0,-0.48148148148148145,0.0,-0.3333333333333333,-0.6,-0.5185185185185185,0.0,-0.5294117647058824,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Fognini F.,17.0,1.69,Herbert P-H.,84.0,2.19,0,0.5656565656565656,0.0,0.5053616060630493,0.4,0.5764705882352941,0.0,0.4954682779456193,0.0,0.4954545454545455,0.0,0.4846391565169969,0.4,0.5,0.0,0.453804347826087,0.0,0.35714285714285715,0.0,0.48,0.0,0.6,0.0,0.5384615384615384,0.0,0.5,0.0,0.49165596919127086,0.0,0.6,0.0,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656565656565656,0.10536160606304923,0.5764705882352941,0.4954682779456193,0.4954545454545455,0.08463915651699688,0.5,0.453804347826087,0.35714285714285715,0.48,0.6,0.5384615384615384,0.5,0.49165596919127086,0.6,0.5106382978723404,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Evans D.,26.0,1.39,Norrie C.,69.0,3.05,1,0.5196850393700787,0.4423076923076923,0.5066512434933488,0.4873853211009174,0.5333333333333333,0.25,0.5238095238095238,0.47093023255813954,0.5824175824175825,0.4714285714285714,0.516714816343376,0.5011148272017837,0.6,0.3333333333333333,0.536741214057508,0.5175438596491229,0.6060606060606061,0.43478260869565216,0.5236447520184544,0.49297971918876754,0.4,0.4,0.5412844036697247,0.5316455696202531,0.5918367346938775,0.4358974358974359,0.5152979066022544,0.49758919961427195,0.5714285714285714,0.4,0.5341614906832298,0.5433070866141733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07737734706238641,0.019265922392431356,0.2833333333333333,0.0528792912513843,0.11098901098901104,0.01559998914159233,0.26666666666666666,0.019197354408385103,0.17127799736495392,0.030665032829686856,0.0,0.009638834049471634,0.15593929879644164,0.017708706987982437,0.17142857142857137,-0.00914559593094344,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Balazs A.,94.0,7.86,Carballes Baena R.,99.0,1.09,1,0.5714285714285714,0.46017699115044247,0.4915014164305949,0.4893386338995302,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.46070460704607047,0.0,0.36,0.39622641509433965,0.4678456591639871,0.0,0.2857142857142857,0.25,0.38202247191011235,0.5,0.42857142857142855,0.4817813765182186,0.46831955922865015,0.3333333333333333,0.6,0.4444444444444444,0.36538461538461536,0.0,0.35714285714285715,0.39622641509433965,0.46438746438746437,0.0,0.25,0.25,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11125158027812893,0.002162782531064722,0.0,0.0504065040650406,-0.36,-0.07161924406964748,-0.2857142857142857,-0.13202247191011235,0.07142857142857145,0.013461817289568467,-0.26666666666666666,0.07905982905982906,-0.35714285714285715,-0.06816104929312472,-0.25,-0.10999999999999999,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,De Minaur A.,23.0,1.12,Sandgren T.,51.0,6.53,0,0.5901639344262295,0.39361702127659576,0.5135818066961465,0.4814537279880105,0.5517241379310345,0.5357142857142857,0.5141509433962265,0.4822485207100592,0.6534653465346535,0.4166666666666667,0.5265606824350524,0.4893739230327398,0.631578947368421,0.6111111111111112,0.5454545454545454,0.5185185185185185,0.6521739130434783,0.391304347826087,0.5268456375838926,0.489159891598916,0.6666666666666666,0.625,0.5308641975308642,0.5294117647058824,0.7083333333333334,0.39285714285714285,0.5411184210526315,0.4855824682814302,0.7777777777777778,0.6666666666666666,0.5679012345679012,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19654691314963374,0.032128078708136,0.016009852216748777,0.031902422686167276,0.2367986798679868,0.037186759402312586,0.020467836257309857,0.026936026936026924,0.2608695652173913,0.03768574598497659,0.04166666666666663,0.001452432824981864,0.3154761904761905,0.055535952771201325,0.11111111111111116,0.038489469862018844,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Mmoh M.,177.0,1.64,Troicki V.,202.0,2.29,0,0.3103448275862069,0.5087209302325582,0.44559585492227977,0.4960254372019078,0.2,0.6065573770491803,0.3644859813084112,0.4826689774696707,0.34615384615384615,0.5022421524663677,0.45441176470588235,0.4930357142857143,0.25,0.5517241379310345,0.3723404255319149,0.48693259972489683,0.2857142857142857,0.25,0.441025641025641,0.46153846153846156,0.4,0.0,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.25,0.46153846153846156,0.46153846153846156,0.5,0.0,0.38461538461538464,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19837610264635125,-0.050429582279628016,-0.4065573770491803,-0.11818299616125949,-0.15608830631252157,-0.03862394957983195,-0.3017241379310345,-0.11459217419298195,0.0357142857142857,-0.02051282051282055,0.4,-0.010752688172043001,0.08333333333333331,0.0,0.5,0.05128205128205132,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Caruso S.,78.0,1.55,Laaksonen H.,139.0,2.49,0,0.3902439024390244,0.37681159420289856,0.46754468485418627,0.4694944799535154,0.4,0.3333333333333333,0.4195804195804196,0.4222222222222222,0.391304347826087,0.34285714285714286,0.46904024767801855,0.46652267818574517,0.4,0.4,0.4810126582278481,0.4260869565217391,0.375,0.14285714285714285,0.46214511041009465,0.42857142857142855,0.4,0.0,0.43902439024390244,0.391304347826087,0.42105263157894735,0.2727272727272727,0.4683794466403162,0.4389438943894389,0.5,0.5,0.4461538461538462,0.40540540540540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013432308236125845,-0.0019497950993291324,0.06666666666666671,-0.0026418026418026375,0.04844720496894411,0.002517569492273386,0.0,0.054925701706109,0.23214285714285715,0.0335736818386661,0.4,0.04772004241781547,0.14832535885167464,0.029435552250877295,0.0,0.04074844074844075,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Basilashvili N.,40.0,4.32,Paul T.,53.0,1.22,1,0.46875,0.4642857142857143,0.4779924317864967,0.4918032786885246,0.4444444444444444,0.3333333333333333,0.4691358024691358,0.5,0.4690265486725664,0.4782608695652174,0.4844844844844845,0.49238578680203043,0.5,0.3333333333333333,0.49076517150395776,0.5,0.23529411764705882,0.5161290322580645,0.4172494172494173,0.5,0.25,0.5,0.3050847457627119,0.5142857142857142,0.45161290322580644,0.5172413793103449,0.4718562874251497,0.5041095890410959,0.5,0.5,0.44761904761904764,0.5052631578947369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285698,-0.013810846902027885,0.1111111111111111,-0.030864197530864224,-0.009234320892651027,-0.007901302317545933,0.16666666666666669,-0.009234828496042236,-0.2808349146110057,-0.08275058275058272,-0.25,-0.20920096852300235,-0.06562847608453842,-0.03225330161594625,0.0,-0.05764411027568922,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Nadal R.,2.0,1.01,Djere L.,56.0,20.96,0,0.8406779661016949,0.48,0.6067313735074367,0.47871925029285434,0.8863636363636364,0.2,0.6173421300659755,0.4636363636363636,0.8006872852233677,0.1935483870967742,0.5851882385270679,0.42193548387096774,0.8658536585365854,0.0,0.6075216972034716,0.34285714285714286,0.8214285714285714,0.5714285714285714,0.6235632183908046,0.49907235621521334,0.9166666666666666,0.0,0.6203703703703703,0.4927536231884058,0.8787878787878788,0.16666666666666666,0.6108374384236454,0.41333333333333333,0.9,0.0,0.6386554621848739,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606779661016949,0.12801212321458233,0.6863636363636363,0.15370576642961187,0.6071388981265935,0.16325275465610017,0.8658536585365854,0.26466455434632874,0.25,0.1244908621755913,0.9166666666666666,0.12761674718196453,0.7121212121212122,0.19750410509031202,0.9,0.3529411764705882,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Sonego L.,35.0,1.82,Querrey S.,52.0,1.99,0,0.45121951219512196,0.541871921182266,0.48677998111425874,0.5130733737446846,0.4,0.5526315789473685,0.4782608695652174,0.5518248175182482,0.36666666666666664,0.5333333333333333,0.47291941875825627,0.5110921501706485,0.375,0.5142857142857142,0.41509433962264153,0.5363636363636364,0.4444444444444444,0.38461538461538464,0.49624060150375937,0.4765625,0.5,0.4,0.45161290322580644,0.40816326530612246,0.34615384615384615,0.4230769230769231,0.474036850921273,0.47863247863247865,0.25,0.4,0.3953488372093023,0.4772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09065240898714405,-0.026293392630425905,-0.15263157894736845,-0.07356394795303078,-0.16666666666666669,-0.03817273141239219,-0.13928571428571423,-0.12126929674099485,0.05982905982905978,0.01967810150375937,0.09999999999999998,0.04344963791968398,-0.07692307692307693,-0.004595627711205641,-0.15000000000000002,-0.08192389006342499,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Medvedev D.,4.0,1.04,Pospisil V.,63.0,11.78,0,0.6636771300448431,0.42857142857142855,0.539595849262698,0.48888197791945265,0.6578947368421053,0.37209302325581395,0.5516778523489932,0.505,0.718562874251497,0.46111111111111114,0.5512596657520579,0.497352255877992,0.7407407407407407,0.4782608695652174,0.5621621621621622,0.5324232081911263,0.71875,0.6,0.5693430656934306,0.5170278637770898,0.7272727272727273,0.5,0.5677966101694916,0.5287356321839081,0.8181818181818182,0.5806451612903226,0.5848938826466916,0.5177304964539007,0.875,0.5714285714285714,0.6,0.5607476635514018,0.6666666666666666,0.3333333333333333,0.5211267605633803,0.4788732394366197,0.6666666666666666,0.3333333333333333,0.5211267605633803,0.4788732394366197,0.23510570147341453,0.05071387134324534,0.28580171358629136,0.04667785234899324,0.25745176314038587,0.05390740987406589,0.2624798711755233,0.029738953971035875,0.11875000000000002,0.05231520191634087,0.2272727272727273,0.0390609779855835,0.2375366568914956,0.06716338619279094,0.3035714285714286,0.03925233644859816,0.3333333333333333,0.04225352112676056,0.3333333333333333,0.04225352112676056
Australian Open,2021/02/09,Hard,1st Round,Tu L.,0.0,3.34,Lopez F.,65.0,1.34,1,0.0,0.5388026607538803,0.43478260869565216,0.5018760195758565,0.0,0.5542168674698795,0.3333333333333333,0.5260039499670837,0.0,0.5019305019305019,0.43478260869565216,0.4950007245326764,0.0,0.5652173913043478,0.3333333333333333,0.4982738780207135,0.0,0.3888888888888889,0.43478260869565216,0.47435897435897434,0.0,0.0,0.3333333333333333,0.4166666666666667,0.0,0.4166666666666667,0.43478260869565216,0.48214285714285715,0.0,0.4,0.3333333333333333,0.47560975609756095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5388026607538803,-0.06709341088020432,-0.5542168674698795,-0.19267061663375035,-0.5019305019305019,-0.060218115837024244,-0.5652173913043478,-0.16494054468738018,-0.3888888888888889,-0.03957636566332218,0.0,-0.08333333333333337,-0.4166666666666667,-0.04736024844720499,-0.4,-0.14227642276422764,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Berankis R.,73.0,1.12,Nagal S.,144.0,6.6,0,0.40540540540540543,0.1111111111111111,0.4754031434986732,0.3918918918918919,0.3157894736842105,0.3333333333333333,0.4532488114104596,0.24242424242424243,0.4589041095890411,0.14285714285714285,0.48517734250926414,0.40540540540540543,0.43478260869565216,0.3333333333333333,0.47107438016528924,0.25925925925925924,0.5294117647058824,0.16666666666666666,0.5040322580645161,0.40540540540540543,0.5714285714285714,0.5,0.49230769230769234,0.2727272727272727,0.44,0.16666666666666666,0.48817802503477054,0.41317365269461076,0.5714285714285714,0.3333333333333333,0.4606741573033708,0.2916666666666667,1.0,0.0,0.75,0.25,1.0,0.0,0.75,0.25,0.2942942942942943,0.0835112516067813,-0.017543859649122806,0.21082456898621715,0.31604696673189825,0.07977193710385871,0.10144927536231885,0.21181512090603,0.36274509803921573,0.0986268526591107,0.0714285714285714,0.21958041958041963,0.2733333333333333,0.07500437234015978,0.23809523809523808,0.16900749063670412,1.0,0.5,1.0,0.5
Australian Open,2021/02/09,Hard,1st Round,Andujar P.,59.0,2.82,Halys Q.,207.0,1.44,0,0.40893470790378006,0.2222222222222222,0.47541931752458066,0.4676674364896074,0.325,0.18181818181818182,0.4176285414480588,0.4854368932038835,0.2672413793103448,0.2777777777777778,0.44277000358808755,0.4711191335740072,0.35,0.2,0.3556701030927835,0.515625,0.2222222222222222,0.0,0.44495412844036697,0.4966887417218543,0.0,0.0,0.2833333333333333,1.0,0.2916666666666667,0.0,0.44932432432432434,0.5054945054945055,0.5,0.0,0.35714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18671248568155785,0.0077518810349732625,0.1431818181818182,-0.06780835175582473,-0.010536398467432984,-0.028349129985919652,0.14999999999999997,-0.15995489690721648,0.2222222222222222,-0.05173461328148732,0.0,-0.7166666666666667,0.2916666666666667,-0.05617018117018113,0.5,-0.6428571428571428,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Krajinovic F.,33.0,1.21,Haase R.,197.0,4.5,0,0.5147058823529411,0.4470899470899471,0.5035335689045937,0.4916241062308478,0.36363636363636365,0.34615384615384615,0.504424778761062,0.49676898222940225,0.5238095238095238,0.413265306122449,0.5082288401253918,0.4883075703527547,0.46153846153846156,0.2608695652173913,0.5102639296187683,0.49053627760252366,0.5714285714285714,0.3333333333333333,0.5197080291970803,0.5,0.5,0.0,0.5104166666666666,0.5555555555555556,0.5909090909090909,0.5,0.5240295748613678,0.4895397489539749,0.5,0.0,0.5347222222222222,0.46875,0.0,1.0,0.4074074074074074,0.5925925925925926,0.0,1.0,0.4074074074074074,0.5925925925925926,0.06761593526299403,0.011909462673745874,0.0174825174825175,0.007655796531659709,0.11054421768707484,0.01992126977263714,0.20066889632107027,0.019727652016244657,0.23809523809523808,0.019708029197080257,0.5,-0.04513888888888895,0.09090909090909094,0.03448982590739291,0.5,0.06597222222222221,-1.0,-0.18518518518518517,-1.0,-0.18518518518518517
Australian Open,2021/02/09,Hard,1st Round,Bautista Agut R.,13.0,1.04,Albot R.,85.0,12.45,1,0.6540084388185654,0.3987341772151899,0.5402538968343242,0.47524509803921566,0.6730769230769231,0.3448275862068966,0.5754601226993865,0.424812030075188,0.6620689655172414,0.3939393939393939,0.5441565309360127,0.4700889248181083,0.625,0.23076923076923078,0.6004140786749482,0.42105263157894735,0.6363636363636364,0.3888888888888889,0.5431164901664145,0.4668192219679634,0.6666666666666666,0.3333333333333333,0.5952380952380952,0.38333333333333336,0.631578947368421,0.42105263157894735,0.539282250242483,0.4732739420935412,0.5714285714285714,0.0,0.609375,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552742616033755,0.06500879879510857,0.32824933687002655,0.15064809262419854,0.26812957157784745,0.07406760611790436,0.3942307692307692,0.17936144709600088,0.24747474747474746,0.07629726819845112,0.3333333333333333,0.21190476190476187,0.21052631578947367,0.06600830814894182,0.5714285714285714,0.18564618644067798,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Cuevas P.,72.0,1.67,Seppi A.,108.0,2.23,0,0.5120274914089347,0.490521327014218,0.5051261829652997,0.4959785522788204,0.4090909090909091,0.524390243902439,0.5327783558792925,0.4909090909090909,0.37373737373737376,0.4939271255060729,0.4692367601246106,0.4953369434416366,0.3157894736842105,0.5555555555555556,0.4507462686567164,0.5042117930204573,0.45,0.4666666666666667,0.49162011173184356,0.48604651162790696,0.25,0.25,0.5294117647058824,0.5471698113207547,0.3125,0.5217391304347826,0.4523809523809524,0.4875,0.25,0.25,0.375,0.5324675324675324,0.5,0.5,0.5405405405405406,0.4594594594594595,0.0,1.0,0.38095238095238093,0.6190476190476191,0.021506164394716643,0.00914763068647928,-0.11529933481152993,0.04186926497020155,-0.12018975176869912,-0.026100183317026016,-0.23976608187134507,-0.05346552436374086,-0.016666666666666663,0.0055736001039365934,0.0,-0.017758046614872347,-0.2092391304347826,-0.035119047619047605,0.0,-0.15746753246753242,0.0,0.08108108108108109,-1.0,-0.23809523809523814
Australian Open,2021/02/09,Hard,1st Round,Khachanov K.,20.0,1.1,Vukic A.,196.0,7.23,0,0.5521739130434783,0.25,0.5134185303514377,0.43,0.6595744680851063,0.0,0.5535714285714286,0.35714285714285715,0.5302013422818792,0.3333333333333333,0.5147808358817533,0.4722222222222222,0.55,0.0,0.5605749486652978,0.4444444444444444,0.5588235294117647,0.3333333333333333,0.5134061569016882,0.4117647058823529,0.7,0.0,0.5655737704918032,0.2727272727272727,0.5294117647058824,0.5,0.5136078157711096,0.475,0.5714285714285714,0.0,0.6167664670658682,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021739130434783,0.0834185303514377,0.6595744680851063,0.19642857142857145,0.1968680089485459,0.042558613659531064,0.55,0.11613050422085336,0.2254901960784314,0.1016414510193353,0.7,0.29284649776453053,0.02941176470588236,0.03860781577110961,0.5714285714285714,0.2834331337325349,0.0,0.0,0.0,0.0
Australian Open,2021/02/09,Hard,1st Round,Goffin D.,15.0,1.41,Popyrin A.,113.0,2.96,1,0.5855421686746988,0.32558139534883723,0.5218093699515347,0.4620573355817875,0.6511627906976745,0.46153846153846156,0.5208186309103741,0.4129032258064516,0.5888888888888889,0.34285714285714286,0.519687406071536,0.4611231101511879,0.6511627906976745,0.5,0.5245535714285714,0.4214876033057851,0.5,0.3333333333333333,0.5106382978723404,0.45634920634920634,0.625,0.3333333333333333,0.48863636363636365,0.3939393939393939,0.5531914893617021,0.4090909090909091,0.5220282626766417,0.47586206896551725,0.7272727272727273,0.6,0.5153374233128835,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25996077332586154,0.05975203436974719,0.1896243291592129,0.10791540510392245,0.24603174603174605,0.058564295920348064,0.15116279069767447,0.10306596812278629,0.16666666666666669,0.05428909152313405,0.2916666666666667,0.09469696969696972,0.14410058027079303,0.04616619371112446,0.12727272727272732,0.06796900226025188,0.0,0.0,0.0,0.0
